id,Response
468075,0.0016825533313965157
468076,0.5676407072822224
468077,0.7363837037505235
468078,0.5244255492936728
468079,0.6107253218764307
468080,0.44347532731397776
468081,0.7997751278542806
468082,0.004225051414394686
468083,0.5011936451377872
468084,0.7243598793544135
468085,0.46022840366703016
468086,0.8321242511935624
468087,0.5612680931964172
468088,0.0019074267121924782
468089,0.38991728372819767
468090,0.0017322394073270029
468091,0.34462992047575863
468092,0.7267880796981601
468093,0.26573500809190037
468094,0.004132535562907377
468095,0.8056311254855999
468096,0.4531499205267061
468097,0.0011757222986687357
468098,0.7941725932808109
468099,0.002430154926790466
468100,0.0038620828549681455
468101,0.0014626504775259387
468102,0.004534682891545504
468103,0.7853480017151073
468104,0.8279638529980895
468105,0.008106051540005302
468106,0.7417388179766534
468107,0.0033435098258608187
468108,0.8079508204182252
468109,0.18105742346040554
468110,0.7427043584735262
468111,0.001550475499700376
468112,0.644995873402818
468113,0.002527130030199605
468114,0.20863874048773767
468115,0.7897246530854408
468116,0.8045942846621451
468117,0.7575186126458578
468118,0.004321174565289376
468119,0.7707299632111514
468120,0.0027959512493833417
468121,0.7216885045642208
468122,0.0029612215501846205
468123,0.8149524410158917
468124,0.7684895424413766
468125,0.0020298880812196322
468126,0.0063507268473628874
468127,0.5253313952202648
468128,0.6234177845429084
468129,0.5629271783218567
468130,0.0034470521923047224
468131,0.35565395296801444
468132,0.31176875351378525
468133,0.0006050752896141976
468134,0.0030152800204530958
468135,0.7953547940108261
468136,0.8424614522579568
468137,0.001941234034863265
468138,0.6990677049717359
468139,0.6471485955817432
468140,0.002985944740186646
468141,0.010781714204282406
468142,0.002080921248854292
468143,0.7832658658076899
468144,0.6631212254380199
468145,0.0803883112994519
468146,0.5427362901288136
468147,0.002065129936845278
468148,0.7043241393039368
468149,0.1119704378345821
468150,0.02494720117968498
468151,0.3348155345426208
468152,0.8597723457479711
468153,0.7484106607704915
468154,0.8138078208442531
468155,0.6919478551166522
468156,0.6331499846226302
468157,0.0022695306234292523
468158,0.6435884338651316
468159,0.15325333469565383
468160,0.002425358941118621
468161,0.7950884405276363
468162,0.002853803272074573
468163,0.7584664357219506
468164,0.7085450049454572
468165,0.0024665604892070317
468166,0.7724047709290817
468167,0.5397954799359667
468168,0.7374902264464211
468169,0.7562538714013375
468170,0.7716455076562967
468171,0.7594950283973153
468172,0.04109337918795137
468173,0.813943986180263
468174,0.1319188134493218
468175,0.7188451146405962
468176,0.5618460877400813
468177,0.0022007390525877273
468178,0.7103331384828199
468179,0.7130281932232994
468180,0.004157645537196274
468181,0.0015606424929485727
468182,0.43464383672613194
468183,0.00245197287630465
468184,0.8443924453526004
468185,0.0026546243120970296
468186,0.6461989708561451
468187,0.0016772620970521462
468188,0.7993066738316438
468189,0.002755873471695584
468190,0.0017570638380375835
468191,0.7345397098167106
468192,0.7366235546530876
468193,0.7924842614156007
468194,0.38772206920788405
468195,0.7571935940567575
468196,0.39630887924380803
468197,0.021176836172580607
468198,0.0022614380326531455
468199,0.012514289723273554
468200,0.8139949340804875
468201,0.001970414652420692
468202,0.0027185966376864668
468203,0.35968157456882827
468204,0.7487826181132005
468205,0.811794862452518
468206,0.0018286029460116789
468207,0.005353446799992784
468208,0.6325891449971661
468209,0.8437198085545501
468210,0.0017887979591826662
468211,0.7713278732401421
468212,0.0010345189252234522
468213,0.0034098854905559826
468214,0.003142038976077547
468215,0.7163066881601752
468216,0.00167585892595187
468217,0.8093035525107327
468218,0.6949561775712879
468219,0.11234323759660607
468220,0.0012894918465348475
468221,0.8449418101851378
468222,0.0017855520342959547
468223,0.0027659197464893702
468224,0.5861130170542077
468225,0.001646725314307538
468226,0.0026630474677743895
468227,0.03965644825020019
468228,0.7468898481306957
468229,0.8080337600454179
468230,0.7540682737471736
468231,0.0007661909387780224
468232,0.0052864071165473715
468233,0.0574389202119614
468234,0.8261736289956197
468235,0.7506264712134266
468236,0.0034991108858563416
468237,0.002323380638472148
468238,0.000673772277789625
468239,0.005024177812277338
468240,0.007341788051992903
468241,0.47590149740336085
468242,0.8379089210254523
468243,0.0021667088082266755
468244,0.0026833028173974824
468245,0.5574627466291809
468246,0.5532122251987553
468247,0.0021950316963956365
468248,0.7623831256482787
468249,0.4040927240525131
468250,0.00121393603063274
468251,0.8524655651147247
468252,0.002265574394582786
468253,0.004011282192802058
468254,0.007358672640598324
468255,0.8460756810471805
468256,0.8144967209967098
468257,0.019060379577794564
468258,0.602450553570775
468259,0.006117330170273194
468260,0.0031622809124198696
468261,0.4025839585799846
468262,0.0032442599271933184
468263,0.6222152969078848
468264,0.8072351846582683
468265,0.010797912497735384
468266,0.765128966016187
468267,0.6731171667221147
468268,0.7592899613486042
468269,0.0014968828128114583
468270,0.3652616809644219
468271,0.4559776484069412
468272,0.16519810964238746
468273,0.002265583234525775
468274,0.7357382963111437
468275,0.001202464972846002
468276,0.6525761299253912
468277,0.005227166355890503
468278,0.002881966079718164
468279,0.8523051815215028
468280,0.0006889764251904167
468281,0.7440611648538789
468282,0.002160917602935189
468283,0.0016311728715017212
468284,0.655754958887009
468285,0.5699979022441503
468286,0.34055995609180695
468287,0.001808050130271289
468288,0.5690450869604079
468289,0.002161986295214553
468290,0.005266757253831784
468291,0.5503009947953263
468292,0.30470273044602925
468293,0.004776241512686277
468294,0.42941193867554855
468295,0.0021382958639861163
468296,0.6207150610076485
468297,0.8167370552606809
468298,0.5932915599951251
468299,0.001055896972615263
468300,0.0023858919449393774
468301,0.4506283996892768
468302,0.22084067135551805
468303,0.0018549203734770656
468304,0.6120432062889727
468305,0.12621536813189121
468306,0.5602874929904815
468307,0.002065408155252512
468308,0.7187876510950685
468309,0.7942902964769405
468310,0.0017308375807710912
468311,0.8246711898741728
468312,0.0014627396635858046
468313,0.004239876178796157
468314,0.008171664267264466
468315,0.47041042643924424
468316,0.007686086705399574
468317,0.47796971243121483
468318,0.5220785641519166
468319,0.7120595792459403
468320,0.7491391680975164
468321,0.48599828173784637
468322,0.0011881423406434174
468323,0.06040119083691741
468324,0.7221167498937371
468325,0.002871304593189325
468326,0.8157789752532976
468327,0.8338311162975377
468328,0.0010295962625208228
468329,0.0024688787140277773
468330,0.0019340130199384943
468331,0.08550133669026741
468332,0.44391170749428155
468333,0.0014441652976664879
468334,0.7751567674078254
468335,0.47823017421379127
468336,0.8036223324729063
468337,0.12559389359041043
468338,0.5368675755559905
468339,0.005428491318592932
468340,0.755084532900496
468341,0.0018628645148879791
468342,0.6985552163188137
468343,0.8044096197550068
468344,0.6647487294562678
468345,0.0033779838911226798
468346,0.46264438306357253
468347,0.7969231515235528
468348,0.0020787250915339076
468349,0.0016807085134184657
468350,0.3574292849430897
468351,0.7911495303194644
468352,0.00494861095357334
468353,0.0005110057544265403
468354,0.6757885875075221
468355,0.7882317440339389
468356,0.003591393589954363
468357,0.0027383724403592944
468358,0.6471165851386338
468359,0.7898760103787988
468360,0.4174033804771705
468361,0.7450003621997546
468362,0.0020232784451917063
468363,0.006351657531128446
468364,0.7428487822792772
468365,0.7023268240406768
468366,0.5033076837479791
468367,0.0017088010985160744
468368,0.647642436895752
468369,0.3281627730714562
468370,0.7614080891109201
468371,0.13646212311513345
468372,0.7588351814078379
468373,0.008551833741162496
468374,0.825911541585821
468375,0.514395408407929
468376,0.6704705441179024
468377,0.5194598658924462
468378,0.0022662166482187098
468379,0.6503472293229072
468380,0.001552178285347288
468381,0.8193129693992669
468382,0.0013296111931680125
468383,0.6321356889150435
468384,0.7496996245277295
468385,0.8043370650817018
468386,0.7796249752240468
468387,0.44406425915573716
468388,0.0024942554520677672
468389,0.0019261598264630009
468390,0.5211968018517098
468391,0.7200258161225899
468392,0.737523537467463
468393,0.25191612675644925
468394,0.8147475292027109
468395,0.006782005142180359
468396,0.329588934919903
468397,0.5601245260389903
468398,0.2486948063291872
468399,0.30511886295170143
468400,0.0004042286214719644
468401,0.0032557706455709026
468402,0.8041437311107049
468403,0.5332678918205911
468404,0.5464345843782762
468405,0.0030872738431309936
468406,0.002522154094477552
468407,0.006009827779730609
468408,0.7960608902088769
468409,0.006792216234809144
468410,0.04990270916489437
468411,0.7593000384071381
468412,0.7709299207184971
468413,0.0008698420272500594
468414,0.7311381100952239
468415,0.8332127357907165
468416,0.2760491276724131
468417,0.675989561592653
468418,0.7808810566573041
468419,0.7548144111367777
468420,0.7296072474412132
468421,0.6405096917988959
468422,0.8445361654944064
468423,0.5767847411328775
468424,0.776893439877464
468425,0.5296167242997503
468426,0.25553023533790387
468427,0.7153685779415483
468428,0.5216929319106255
468429,0.8254182844002849
468430,0.002260206980216378
468431,0.4742798641056076
468432,0.6692868333851432
468433,0.6215297731803853
468434,0.013352891722472001
468435,0.4368315112689614
468436,0.8285689177586065
468437,0.7222727337390193
468438,0.07680689524357898
468439,0.003842849509693812
468440,0.7993250934147462
468441,0.00339798469922192
468442,0.006501446742366086
468443,0.04334254148868214
468444,0.02741615227534362
468445,0.8052645153737951
468446,0.0028946502975868422
468447,0.7438575512170472
468448,0.5226552104876969
468449,0.725861011922167
468450,0.004310450418131382
468451,0.002781341142398503
468452,0.002277878225668014
468453,0.7784856975796849
468454,0.767137646779941
468455,0.0030561086368707554
468456,0.6865465927707448
468457,0.8102929791965546
468458,0.0038832171500435306
468459,0.6152715339135504
468460,0.0027062863481887352
468461,0.0016352688797510576
468462,0.0013890968461565782
468463,0.0004913839551016051
468464,0.0667450347669357
468465,0.003327196108365417
468466,0.8146478000388135
468467,0.8207637130803611
468468,0.0023357289737332603
468469,0.0032034948399623626
468470,0.001337545370683881
468471,0.807212476421433
468472,0.006949867576402103
468473,0.8321969677485427
468474,0.000306258997372808
468475,0.6836180906539323
468476,0.002257350353944085
468477,0.0006786913681823014
468478,0.8035369064244563
468479,0.7709253242913044
468480,0.7951361450003446
468481,0.8080170473549968
468482,0.0022118979800590413
468483,0.026585790315828004
468484,0.38330602766466915
468485,0.003389117746035009
468486,0.026961502396718903
468487,0.474343182726382
468488,0.7595117910667261
468489,0.0637025796479622
468490,0.724451701436553
468491,0.0020855552919530245
468492,0.8035194865580259
468493,0.8376766822111524
468494,0.6697750983359803
468495,0.0018442840162027812
468496,0.7982863719156706
468497,0.32670709494526023
468498,0.4888605721619672
468499,0.016536458516355365
468500,0.5498667085639447
468501,0.010237337064399717
468502,0.001431549234055448
468503,0.7900656657927325
468504,0.7385774908471104
468505,0.0024623970197823444
468506,0.8142267130978662
468507,0.6871042461363981
468508,0.001809967763768761
468509,0.7711521232820076
468510,0.004035474051712814
468511,0.007999673964926218
468512,0.6299430422388876
468513,0.0033538712814172762
468514,0.5553165758686613
468515,0.20884997367678443
468516,0.0013529083344645265
468517,0.7232125271874533
468518,0.0020693597255973563
468519,0.7539274838715544
468520,0.5414872090907393
468521,0.0056271018439738845
468522,0.7872996503724055
468523,0.0022823489773594278
468524,0.005099545031916508
468525,0.05011979504320005
468526,0.42516563065941226
468527,0.3804000587922574
468528,0.0028617328173942474
468529,0.787252280446629
468530,0.0016098757625453966
468531,0.5735528523436517
468532,0.0032298725802400925
468533,0.3387257968048094
468534,0.002009868111447277
468535,0.0031061983218373117
468536,0.0005779773082963031
468537,0.05769598444976525
468538,0.702307268156146
468539,0.0042328883233490105
468540,0.8193143485392627
468541,0.00146614706315205
468542,0.7625500193806282
468543,0.10705047809399364
468544,0.0009972879494193011
468545,0.780093111525664
468546,0.6061219524729676
468547,0.8716397016542851
468548,0.002950985251295937
468549,0.0018119366554920318
468550,0.7667966600022683
468551,0.25061105429424385
468552,0.0032072448652634964
468553,0.8001326029079234
468554,0.8678001467001707
468555,0.0027291249132397246
468556,0.7133804050813077
468557,0.15478012780743414
468558,0.0025771416579675743
468559,0.07906985264818969
468560,0.6475140234496721
468561,0.8138595398594194
468562,0.8096178174770221
468563,0.7598938024248907
468564,0.0015627976070083814
468565,0.6785826156570578
468566,0.7555400319687445
468567,0.0015744029558537986
468568,0.7951036304242132
468569,0.7847149292154992
468570,0.6862994897472432
468571,0.0025944045059183773
468572,0.5502771587202471
468573,0.46301483779042635
468574,0.6237883493515666
468575,0.7895777727580687
468576,0.005357860844738877
468577,0.6509403351935277
468578,0.002405839428905085
468579,0.8360340685658908
468580,0.0027387612353661694
468581,0.5761056374087321
468582,0.7712936183482653
468583,0.28232627865710935
468584,0.4761792495619385
468585,0.001290933036830922
468586,0.0032716835245249136
468587,0.7139393980870254
468588,0.8638464695939306
468589,0.8177610770678535
468590,0.5876438990954945
468591,0.8194745112256384
468592,0.008052652691456988
468593,0.7491725181157879
468594,0.3339590898213178
468595,0.18439214157981582
468596,0.4116321466769457
468597,0.012452347949529052
468598,0.02154162481103555
468599,0.48524686611314477
468600,0.5138397168469344
468601,0.0038301977028928967
468602,0.0005367714159882875
468603,0.40039537046887574
468604,0.6941308578596062
468605,0.00736331810714905
468606,0.0015711544252448265
468607,0.5768557040794535
468608,0.7592823108124477
468609,0.0016677824531910854
468610,0.6626972185732066
468611,0.8516526824390485
468612,0.7721203293159979
468613,0.6554214163755022
468614,0.11477597293814092
468615,0.002353802639317429
468616,0.0006061831983419546
468617,0.8698573937155321
468618,0.005812948434318217
468619,0.10765190430278108
468620,0.0025235331513323925
468621,0.0021595567764582527
468622,0.004081215800036946
468623,0.19343626315241222
468624,0.8264582482009927
468625,0.15064592422525094
468626,0.002388582801539554
468627,0.5830762118317683
468628,0.0031120335399553367
468629,0.4891652767112804
468630,0.5537660764161708
468631,0.704665636591339
468632,0.23558335427506077
468633,0.002925286970138551
468634,0.0032624271353898578
468635,0.0020842249994647293
468636,0.8408702234178107
468637,0.00493593149507416
468638,0.773907840030248
468639,0.8836148750753944
468640,0.0028094720228892187
468641,0.001586717976196731
468642,0.7663371358258368
468643,0.009146666768269356
468644,0.0029907860510750835
468645,0.5484618788751583
468646,0.0013994993473821658
468647,0.39836953041235573
468648,0.00267723121578302
468649,0.6934705099078275
468650,0.0020722746345485316
468651,0.8603313499747509
468652,0.8436995855577964
468653,0.5415083764529821
468654,0.748779139963636
468655,0.002830449620955322
468656,0.5737571207978767
468657,0.0031053006613824983
468658,0.8425788118770041
468659,0.7423023353817992
468660,0.0010903252817210263
468661,0.1247321537063466
468662,0.6835454883449366
468663,0.4101041095300555
468664,0.7328672871585958
468665,0.004098563198888016
468666,0.7180856721712866
468667,0.8063109889084011
468668,0.004933582323983727
468669,0.6922539882001103
468670,0.7338013462673546
468671,0.0016014591636963206
468672,0.7708701502975346
468673,0.002372328356012919
468674,0.7375493773405467
468675,0.7904117265915761
468676,0.809957993838923
468677,0.5872590808533337
468678,0.735298224278424
468679,0.6036203441673067
468680,0.0018812257919150791
468681,0.1878354818326127
468682,0.005360518597216011
468683,0.7477644124038485
468684,0.0014308854141970972
468685,0.8693698412295722
468686,0.6964734143010821
468687,0.00296334535251867
468688,0.00436026749383497
468689,0.001438100682448897
468690,0.0019933961481840884
468691,0.0027291397765784532
468692,0.0028710164874564386
468693,0.4942000345498287
468694,0.0008403422645103649
468695,0.6594712111790814
468696,0.7947912997698675
468697,0.009590052021983117
468698,0.5080111113081428
468699,0.0026088904736901192
468700,0.5439960540035393
468701,0.0019010810477277248
468702,0.7139813726574556
468703,0.002954200826439967
468704,0.8494808707340966
468705,0.0022727206603889026
468706,0.5169151654510196
468707,0.5979250700599065
468708,0.0016178202153299293
468709,0.0020024787894916763
468710,0.004536470249456604
468711,0.753822826828229
468712,0.0396312524233752
468713,0.6162017166964203
468714,0.0012108205418317915
468715,0.001723992471194067
468716,0.8176072615134707
468717,0.7405878503729771
468718,0.6674748936657344
468719,0.6457524608732674
468720,0.001143126900713582
468721,0.0005269145925763596
468722,0.003838391005130278
468723,0.6905356981318223
468724,0.5881467136138506
468725,0.7852036280025343
468726,0.37169324731419323
468727,0.0022817015282649805
468728,0.7913864950299342
468729,0.008498249314113838
468730,0.6258540489751294
468731,0.8272144372232296
468732,0.8820467787321875
468733,0.0637178617628277
468734,0.17904496791478053
468735,0.0033318688488987213
468736,0.6057898539097074
468737,0.6590968515864242
468738,0.7401154201237912
468739,0.7228359063268616
468740,0.0007956534390629199
468741,0.04241084370944243
468742,0.7340924126748262
468743,0.7760958886334391
468744,0.10042833849487419
468745,0.8036052263197039
468746,0.0016599995239186664
468747,0.21428903408099914
468748,0.00240956873369508
468749,0.004060735099755384
468750,0.15918343660010523
468751,0.00045947661179372316
468752,0.78422583765193
468753,0.004186099406576665
468754,0.6321334411165523
468755,0.25508365989798354
468756,0.0032810337907736757
468757,0.0029349655005426775
468758,0.001162369223046867
468759,0.7450894910856823
468760,0.7317468594353423
468761,0.8435128806311609
468762,0.5073793434205128
468763,0.7190129021380387
468764,0.7606004399204186
468765,0.857111931659489
468766,0.3407166724553921
468767,0.003066188531352532
468768,0.14537604226668382
468769,0.7774552993812283
468770,0.002621109838977209
468771,0.0013228330438632607
468772,0.7448314074025605
468773,0.8392106232259652
468774,0.708939813651583
468775,0.8735047689660379
468776,0.0006790316600167015
468777,0.002684687651670496
468778,0.002770395634572881
468779,0.7815498725095485
468780,0.6473272494355927
468781,0.3450017751795067
468782,0.0009707001612066452
468783,0.0008451100947807095
468784,0.3817464297169061
468785,0.4220622190799781
468786,0.11511074944003978
468787,0.6966033748922164
468788,0.44364255873456193
468789,0.003541487049184475
468790,0.7687500768637248
468791,0.0014544366283374985
468792,0.7459751745373693
468793,0.8663769819694457
468794,0.0020537828065933985
468795,0.0031239078184942177
468796,0.0027802186689073415
468797,0.7876482038656426
468798,0.0011427977741699747
468799,0.8191012286315428
468800,0.44674813151908743
468801,0.011616597206316744
468802,0.35756550599390774
468803,0.8094855429378853
468804,0.21802724799214807
468805,0.0023556462539343994
468806,0.6534971216436226
468807,0.5164869556466841
468808,0.002720817713464478
468809,0.0021818992346890717
468810,0.002462174653492292
468811,0.6451371508665034
468812,0.002457157444972405
468813,0.8908803039197553
468814,0.0023413409188401233
468815,0.0016914195287432213
468816,0.003540021437114022
468817,0.7665856721349663
468818,0.002421767225615992
468819,0.7852856005539035
468820,0.6096250535260297
468821,0.0007216171816254872
468822,0.4897271636258387
468823,0.001995183877706356
468824,0.0022343775266272367
468825,0.0031260280539130787
468826,0.7414645606022352
468827,0.0036666179995872767
468828,0.004205772757841556
468829,0.01833122001263603
468830,0.7218950356666867
468831,0.7709221462329288
468832,0.7655896335264615
468833,0.6997989207759727
468834,0.0021331784665970348
468835,0.5610882545987996
468836,0.20140942664373535
468837,0.6425672600313643
468838,0.004285570547153668
468839,0.7595123202256108
468840,0.0032627404722391125
468841,0.4646471906505746
468842,0.0019186299008533813
468843,0.0018339713815506498
468844,0.0027153068751565924
468845,0.0025617224470584443
468846,0.5169165162655677
468847,0.5629489182567313
468848,0.006409014201616852
468849,0.0019563304521144085
468850,0.7925841164840455
468851,0.4756062955414397
468852,0.002782586796252332
468853,0.7407220353330118
468854,0.0007272915134398732
468855,0.003264081191151563
468856,0.002778531369036263
468857,0.7876053985184686
468858,0.8113527538867578
468859,0.758108282255229
468860,0.7443866845909961
468861,0.6316812222206223
468862,0.8529572652191947
468863,0.0013489961401515179
468864,0.0026187811163539045
468865,0.0016544699542908967
468866,0.0421784852233362
468867,0.8179839024078154
468868,0.8100505150550489
468869,0.2226973958092466
468870,0.001808614472792491
468871,0.009316406095684005
468872,0.520171761527038
468873,0.0013434213552848582
468874,0.21968986811103408
468875,0.003139105468717704
468876,0.00846120411744083
468877,0.4842580120197232
468878,0.1341629852827657
468879,0.0016871339505497266
468880,0.002575277405829428
468881,0.6887514633902964
468882,0.4850430632990669
468883,0.7981759712564173
468884,0.6547356560732508
468885,0.7974343577165169
468886,0.12683068148913815
468887,0.00686904591637961
468888,0.0015348915249261625
468889,0.8239413550818963
468890,0.002610484323460406
468891,0.7119337601614109
468892,0.0014597660447250604
468893,0.7582423718327459
468894,0.6448300840919661
468895,0.6315130405898396
468896,0.8524306492250999
468897,0.0021438546415136497
468898,0.7654141754031744
468899,0.002055182442409904
468900,0.7953312670832798
468901,0.7857242416481945
468902,0.6664148482133103
468903,0.7881419311554793
468904,0.5271838226377593
468905,0.0013784196367093856
468906,0.6714822757916334
468907,0.7328264242623118
468908,0.16649689174821167
468909,0.004792525040655944
468910,0.004568162471293002
468911,0.0028169172000996456
468912,0.767060835654753
468913,0.22317537059351633
468914,0.014787854901848632
468915,0.25420525142181744
468916,0.03421669831440573
468917,0.3675291563752974
468918,0.005321012030545404
468919,0.7561238350034997
468920,0.03343962497419477
468921,0.0017915262693426056
468922,0.7714916511900659
468923,0.7289633631011408
468924,0.4552267923233176
468925,0.7537242661702002
468926,0.001921212432731311
468927,0.5886017854647029
468928,0.0016089364868650353
468929,0.766523561834185
468930,0.0011220432124969977
468931,0.8404833364539276
468932,0.003264246558033208
468933,0.7060561488355865
468934,0.003022953783136593
468935,0.0011046843132836162
468936,0.07020019864659012
468937,0.7040031099352263
468938,0.21802891250653228
468939,0.5195440573596946
468940,0.4548919146771783
468941,0.505138438245186
468942,0.1898998464467982
468943,0.004096693670455426
468944,0.6429520678514759
468945,0.6772015858546963
468946,0.7866118189425456
468947,0.0022485117623259024
468948,0.0025887861625245464
468949,0.006311506234026679
468950,0.5977250526207112
468951,0.4751704294298311
468952,0.7031601269709473
468953,0.001733306174299767
468954,0.0012183944786979604
468955,0.5833854462737056
468956,0.6828508208074183
468957,0.002918174201697947
468958,0.001052665800726303
468959,0.4372894727269677
468960,0.0007354605636656981
468961,0.00641954705826747
468962,0.7967692725212783
468963,0.5126654923232927
468964,0.6640064799081576
468965,0.04557520518760648
468966,0.0015607802773242843
468967,0.30268691094742184
468968,0.7714859412864374
468969,0.7125878837899954
468970,0.753354479038956
468971,0.7817540661233774
468972,0.002072380510231008
468973,0.0022612883403419835
468974,0.14709239081803538
468975,0.7119276757745938
468976,0.0033592278961052666
468977,0.6181496144940511
468978,0.29354172980930554
468979,0.005649765811906632
468980,0.003389660191099066
468981,0.023760231594008557
468982,0.5757657114759398
468983,0.747774749443206
468984,0.0017966615085771118
468985,0.8139677808731784
468986,0.5973011704774697
468987,0.0016282491984603489
468988,0.0027787027537443387
468989,0.0059450736477825354
468990,0.7595569785787948
468991,0.025349176541260534
468992,0.7859468522984868
468993,0.798416738705244
468994,0.0007783692168754057
468995,0.00421603422350295
468996,0.7508886314910277
468997,0.720397392427788
468998,0.0019265636853728404
468999,0.7886190134847952
469000,0.8231081895862061
469001,0.7385918818280502
469002,0.5223718665859073
469003,0.7471987724990712
469004,0.002601376157264017
469005,0.7570761157188313
469006,0.8260200030726962
469007,0.0009736353417129002
469008,0.12000510463616368
469009,0.051700615562861256
469010,0.046305401651706816
469011,0.004504107019987847
469012,0.7140938621713621
469013,0.13420568518801776
469014,0.02161727490769021
469015,0.8086760679613649
469016,0.6648953651597804
469017,0.8192656947375805
469018,0.0034170887460892936
469019,0.006434955970901699
469020,0.0013158557140996697
469021,0.0010765666199037468
469022,0.782353654255497
469023,0.0019351399981560624
469024,0.5509480462793168
469025,0.8016758871351712
469026,0.002600416487423756
469027,0.0031057699826635304
469028,0.39344621007798397
469029,0.697592049924142
469030,0.0019406414154388982
469031,0.715329226773617
469032,0.002351301812243483
469033,0.0036748301957455435
469034,0.41655650102658986
469035,0.8197397239921553
469036,0.0009537783547099751
469037,0.0025351931257088303
469038,0.7236333087368741
469039,0.8360067497446586
469040,0.007892158892650011
469041,0.0012979478692757267
469042,0.0018301243328267948
469043,0.5003218198875048
469044,0.09503795428353141
469045,0.7050747021193704
469046,0.002402477881999076
469047,0.602031365740899
469048,0.829872959962029
469049,0.434908818798016
469050,0.0025293479616642603
469051,0.8118716605267364
469052,0.061606699527851215
469053,0.45289712554156386
469054,0.0017124770883619653
469055,0.0028312835139148815
469056,0.6948714125465615
469057,0.0005602148119495688
469058,0.0493842771750159
469059,0.8172434197666825
469060,0.8129890908963758
469061,0.8815833191375508
469062,0.2917856929097111
469063,0.0026106959189101447
469064,0.002769482585806335
469065,0.7766075122348693
469066,0.5437697747635363
469067,0.002987408660566163
469068,0.06678757418318003
469069,0.7573996426679739
469070,0.22377756380741148
469071,0.810135924044827
469072,0.0030648460043327086
469073,0.0032114331905725717
469074,0.00314040936683378
469075,0.4579563336844387
469076,0.0013422913300392475
469077,0.7343780407367292
469078,0.409863990130036
469079,0.0035345164012893014
469080,0.0029110092459093745
469081,0.6116773246649453
469082,0.7409906772014562
469083,0.7264885263579188
469084,0.798721960989032
469085,0.0029905376678049035
469086,0.788364923125522
469087,0.8458258241734956
469088,0.003890827066572985
469089,0.6826830084173144
469090,0.4934854204148745
469091,0.7775487309524081
469092,0.6977950108138286
469093,0.09548322093603527
469094,0.8241171950483142
469095,0.30123547760053593
469096,0.5624979191673808
469097,0.0017498472834839318
469098,0.004118126174041838
469099,0.6734274182733883
469100,0.8198399073834228
469101,0.011623044177387656
469102,0.20732967655771534
469103,0.6057925319309604
469104,0.002848999546142429
469105,0.004144308916565458
469106,0.0014447128799738272
469107,0.8473696244928709
469108,0.7969673716496866
469109,0.6896171594264588
469110,0.7529584735213689
469111,0.003330120841331201
469112,0.00340142835494129
469113,0.001475041579113039
469114,0.002196789322301181
469115,0.15191673681849668
469116,0.636024902385989
469117,0.20310025521338182
469118,0.4939095919782841
469119,0.0012647961287219401
469120,0.001686729094245125
469121,0.6769589249806232
469122,0.5689042611818118
469123,0.002481630631152321
469124,0.8054873990708764
469125,0.13232419251211222
469126,0.0034005525098853213
469127,0.0035914250158189578
469128,0.7926190766804079
469129,0.7099128161907553
469130,0.5814090895104171
469131,0.7972106955907483
469132,0.7655233185161617
469133,0.0010997587466173486
469134,0.0027190659195480663
469135,0.0010348724883282345
469136,0.002706343751122247
469137,0.0026372526078883404
469138,0.018234352484519017
469139,0.001574369421893242
469140,0.07015558427883095
469141,0.002162892292711739
469142,0.6964381760207257
469143,0.002812416222986393
469144,0.0029176366300555823
469145,0.002837324360417113
469146,0.005561655735426437
469147,0.007878497423243608
469148,0.704888896751523
469149,0.0022699849355932228
469150,0.5612668149628925
469151,0.0029189831223438703
469152,0.44201010485600356
469153,0.5957673400528065
469154,0.6396458949613426
469155,0.753256158447183
469156,0.05461562455672642
469157,0.7442416906154106
469158,0.6781491222237607
469159,0.7651047569792725
469160,0.5486690247559303
469161,0.6991719682034161
469162,0.12699251926742558
469163,0.0014195650720982866
469164,0.0018141143169465284
469165,0.0017657446841599631
469166,0.01009672060118679
469167,0.6664195186063437
469168,0.0005094016794973133
469169,0.0017384181640709888
469170,0.002064933109931147
469171,0.5830611999535551
469172,0.0016920475950684335
469173,0.0060243731249560685
469174,0.03446368519277063
469175,0.8097536958761135
469176,0.0011397941768075813
469177,0.0021729174529550085
469178,0.6171973582956077
469179,0.003053692857712311
469180,0.7992015365619388
469181,0.7775024971397322
469182,0.011461088996471459
469183,0.7746912577008647
469184,0.012002927589188354
469185,0.7749196827196967
469186,0.0017591928215168074
469187,0.0014791711304678213
469188,0.767787014902163
469189,0.8279765536160151
469190,0.6621348709310659
469191,0.0018916840520783239
469192,0.6686620422926457
469193,0.8184215986193208
469194,0.0039316576373484855
469195,0.8348190185564843
469196,0.8534389279984036
469197,0.6417266956074625
469198,0.25047150713614674
469199,0.7037094524410664
469200,0.002485147999620111
469201,0.10231474852922277
469202,0.8241578703541959
469203,0.7979306507822028
469204,0.012430912275575159
469205,0.8720813181471836
469206,0.8227179271740822
469207,0.007292937059708615
469208,0.7569712183226502
469209,0.5581571717954954
469210,0.7924351279432658
469211,0.0030378444819483042
469212,0.7105958951772166
469213,0.15108690181714354
469214,0.169712081980237
469215,0.8194741206675045
469216,0.8033267604204091
469217,0.002752411046764428
469218,0.003336237813228246
469219,0.789307657535987
469220,0.03856184460534727
469221,0.11735547928173215
469222,0.0034237550858199324
469223,0.7740115949448058
469224,0.0020660292877360763
